"","PhytoDate","WQDate","StationCode","Month","Year","Latitude","Longitude","Genus","CarbonperML","AirTemp","Chla","Pheophytin","TotAmmonia","DissAmmonia","DissNitrateNitrite","DOC","TOC","DON","TON","DissOrthophos","TotPhos","DissSilica","TDS","TSS","TKN","Depth","Secchi","Microcystis","SpCndSurface","DOSurface","WTSurface"
"17824",2019-09-10,2019-09-10,"NZ002",9,2019,38.06529,-122.2152,"Synechococcus",0,68.5,"0.93","0.6",NA,"0.085","0.256","1","1","0.13",NA,"0.108",0.135,"9.31",17900,"61","0.27",58.8,36,1,26276,7.66,21.19
"17825",2019-09-10,2019-09-10,"NZ002",9,2019,38.06529,-122.2152,"Phormidium",0,68.5,"0.93","0.6",NA,"0.085","0.256","1","1","0.13",NA,"0.108",0.135,"9.31",17900,"61","0.27",58.8,36,1,26276,7.66,21.19
"17826",2019-09-10,2019-09-10,"NZ002",9,2019,38.06529,-122.2152,"Lyngbya",0,68.5,"0.93","0.6",NA,"0.085","0.256","1","1","0.13",NA,"0.108",0.135,"9.31",17900,"61","0.27",58.8,36,1,26276,7.66,21.19
"17827",2019-09-10,2019-09-10,"NZ002",9,2019,38.06529,-122.2152,"Microcystis",0,68.5,"0.93","0.6",NA,"0.085","0.256","1","1","0.13",NA,"0.108",0.135,"9.31",17900,"61","0.27",58.8,36,1,26276,7.66,21.19
"17828",2019-09-10,2019-09-10,"NZ002",9,2019,38.06529,-122.2152,"Planktothrix",0,68.5,"0.93","0.6",NA,"0.085","0.256","1","1","0.13",NA,"0.108",0.135,"9.31",17900,"61","0.27",58.8,36,1,26276,7.66,21.19
"17829",2019-09-10,2019-09-10,"NZ002",9,2019,38.06529,-122.2152,"Anabaenopsis",0,68.5,"0.93","0.6",NA,"0.085","0.256","1","1","0.13",NA,"0.108",0.135,"9.31",17900,"61","0.27",58.8,36,1,26276,7.66,21.19
"17830",2019-09-10,2019-09-10,"NZ002",9,2019,38.06529,-122.2152,"Cylindrospermopsis",0,68.5,"0.93","0.6",NA,"0.085","0.256","1","1","0.13",NA,"0.108",0.135,"9.31",17900,"61","0.27",58.8,36,1,26276,7.66,21.19
"17831",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Aphanizomenon",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17832",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Oscillatoria",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17833",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Anabaena",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17834",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Synechococcus",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17835",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Phormidium",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17836",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Lyngbya",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17837",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Microcystis",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17838",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Planktothrix",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17839",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Anabaenopsis",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17840",2019-09-10,2019-09-10,"NZ004",9,2019,38.03576,-122.1616,"Cylindrospermopsis",0,71.6,"1.17","ND",NA,"0.088","0.283","1.3","1.3","ND",NA,"0.104",0.117,"10.5",11100,"10","0.23",59.8,100,1,20147,7.92,21.16
"17841",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Aphanizomenon",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17842",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Oscillatoria",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17843",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Anabaena",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17844",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Synechococcus",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17845",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Phormidium",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17846",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Lyngbya",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17847",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Microcystis",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17848",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Planktothrix",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17849",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Anabaenopsis",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17850",2019-09-10,2019-09-10,"NZ325",9,2019,38.05798,-122.2919,"Cylindrospermopsis",0,67.6,"1.87","ND",NA,"0.08","0.248","0.9","0.9","0.12",NA,"0.105",0.093,"8.59",18700,"12","0.247",40.4,68,1,28886,7.7,21.2
"17851",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Aphanizomenon",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17852",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Oscillatoria",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17853",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Anabaena",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17854",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Synechococcus",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17855",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Phormidium",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17856",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Lyngbya",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17857",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Microcystis",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17858",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Planktothrix",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17859",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Anabaenopsis",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17860",2019-10-01,2019-10-01,"C10A",10,2019,37.67934,-121.2647,"Cylindrospermopsis",0,69,"2.16","1.38",NA,"ND","0.61","2.3","2.5","ND",NA,"0.14",0.1,"9.5",70,"35","0.13",4.9,NA,1,115.3,9.15,16.45
"17861",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Aphanizomenon",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17862",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Oscillatoria",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17863",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Anabaena",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17864",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Synechococcus",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17865",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Phormidium",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17866",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Lyngbya",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17867",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Microcystis",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17868",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Planktothrix",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17869",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Anabaenopsis",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17870",2019-10-01,2019-10-01,"C3A",10,2019,38.36771,-121.5205,"Cylindrospermopsis",0,54,"1.01","0.95",NA,"0.34","0.1","1.7","1.7","ND",NA,"ND",0.046,"16",68,"6.9","0.23",14.84,NA,1,112.3,9.09,16.6
"17871",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Aphanizomenon",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17872",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Oscillatoria",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17873",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Anabaena",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17874",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Synechococcus",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17875",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Phormidium",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17876",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Lyngbya",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17877",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Microcystis",653.78090509948,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17878",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Planktothrix",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17879",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Anabaenopsis",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17880",2019-10-01,2019-10-01,"C9",10,2019,37.83095,-121.554,"Cylindrospermopsis",0,67,"2.35","2.3",NA,"ND","0.16","2.5","2.4","ND",NA,"0.1",0.078,"13",100,"15","0.19",12.93,NA,2,182.9,7.87,19.99
"17881",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Aphanizomenon",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17882",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Oscillatoria",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17883",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Anabaena",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17884",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Synechococcus",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17885",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Phormidium",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17886",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Lyngbya",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17887",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Microcystis",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17888",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Planktothrix",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17889",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Anabaenopsis",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17890",2019-10-03,2019-10-03,"D12",10,2019,38.02161,-121.8063,"Cylindrospermopsis",0,58.5,"1.99","1.12",NA,"ND","0.23","2.1","2","ND",NA,"0.096",0.069,"15",320,"11","ND",37.6,64,2,605,8.48,18.69
"17891",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Aphanizomenon",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17892",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Oscillatoria",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17893",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Anabaena",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17894",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Synechococcus",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17895",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Phormidium",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17896",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Lyngbya",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17897",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Microcystis",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17898",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Planktothrix",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17899",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Anabaenopsis",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17900",2019-10-03,2019-10-03,"D19",10,2019,38.04376,-121.6148,"Cylindrospermopsis",0,62.2,"1.35","0.72",NA,"ND","0.22","2","2","ND",NA,"0.061",0.054,"15",100,"3.6","ND",39.2,176,3,161,8.98,19.15
"17901",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Aphanizomenon",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17902",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Oscillatoria",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17903",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Anabaena",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17904",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Synechococcus",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17905",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Phormidium",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17906",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Lyngbya",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17907",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Microcystis",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17908",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Planktothrix",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17909",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Anabaenopsis",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17910",2019-10-03,2019-10-03,"D28A",10,2019,37.97048,-121.573,"Cylindrospermopsis",0,63.9,"1.11","0.84",NA,"ND","0.12","2.3","2.3","ND",NA,"0.05",0.05,"13",100,"2.5","ND",18.2,216,2,161,9.34,19.16
"17911",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Aphanizomenon",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17912",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Oscillatoria",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17913",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Anabaena",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17914",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Synechococcus",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17915",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Phormidium",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17916",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Lyngbya",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17917",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Microcystis",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17918",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Planktothrix",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17919",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Anabaenopsis",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17920",2019-10-04,2019-10-04,"D16",10,2019,38.0969,-121.6691,"Cylindrospermopsis",0,57,"1.46","0.68",NA,"ND",NA,"1.8","1.9","ND",NA,NA,0.057,"15",95,"4.1","ND",53.3,154,2,144,8.73,18.61
"17921",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Aphanizomenon",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17922",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Oscillatoria",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17923",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Anabaena",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17924",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Synechococcus",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17925",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Phormidium",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17926",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Lyngbya",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17927",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Microcystis",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17928",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Planktothrix",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17929",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Anabaenopsis",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17930",2019-10-04,2019-10-04,"D26",10,2019,38.07664,-121.5669,"Cylindrospermopsis",0,54.9,"1.01","0.64",NA,"ND",NA,"1.8","2","ND",NA,NA,0.049,"15",85,"4","ND",37.4,200,2,130,8.86,18.08
"17931",2019-10-04,2019-10-04,"MD10A",10,2019,38.04226,-121.4199,"Aphanizomenon",0,59.5,"1.34","0.88",NA,"ND",NA,"2.7","2.9","ND",NA,NA,0.06,"14",95,"1.3","ND",16.7,284,1,146,8.13,18.82
"17932",2019-10-04,2019-10-04,"MD10A",10,2019,38.04226,-121.4199,"Oscillatoria",0,59.5,"1.34","0.88",NA,"ND",NA,"2.7","2.9","ND",NA,NA,0.06,"14",95,"1.3","ND",16.7,284,1,146,8.13,18.82
